Datetime,ID,Link,Price,SqrFeet,Hood,Housing
2018-10-13 11:31,6722353655,https://toronto.craigslist.ca/tor/reb/d/elegant-2-bedrooms-2-baths/6722353655.html,3950,0, (Toronto Ontario),2br
2018-10-13 11:26,6722357917,https://toronto.craigslist.ca/tor/reb/d/fully-renovated-condo-apt-in/6722357917.html,299900,1100ft2, (60 Stevenson Rd),2br
2018-10-13 11:20,6722352026,https://toronto.craigslist.ca/yrk/reb/d/rarely-offered-and-affordable/6722352026.html,294000,499ft2, (2464 Weston Rd),1br
2018-10-13 11:18,6722339467,https://toronto.craigslist.ca/tor/reb/d/impeccable-2-bed-2-bath-total/6722339467.html,3600,0, (Toronto Ontario),2br
2018-10-13 11:12,6722344133,https://toronto.craigslist.ca/tor/reb/d/massive-suite-in-very-quiet/6722344133.html,3800,0, (Toronto Ontario),2br
2018-10-13 11:11,6722333542,https://toronto.craigslist.ca/tor/reb/d/charming-townhouse-unit-3/6722333542.html,3500,0, (Toronto Ontario),3br
2018-10-13 11:06,6716401912,https://toronto.craigslist.ca/tor/reb/d/line-5-condos-at-yonge/6716401912.html,0,0, (Yonge & Eglinton),0
2018-10-13 10:56,6722307981,https://toronto.craigslist.ca/tor/reb/d/spacious-2-bedroomlarge/6722307981.html,3500,0, (Toronto Ontario),2br
2018-10-13 10:52,6722317268,https://toronto.craigslist.ca/tor/reb/d/well-designed-corner-unit-at/6722317268.html,3500,0, (Toronto Ontario),2br
2018-10-13 10:49,6722313359,https://toronto.craigslist.ca/tor/reb/d/beautiful-3-bdr-2-bath-home/6722313359.html,3500,0, (Toronto Ontario),3br
2018-10-13 10:48,6722321915,https://toronto.craigslist.ca/tor/reb/d/unique-sun-sational-condo-in/6722321915.html,3500,0, (Toronto Ontario),2br
2018-10-13 10:45,6722319687,https://toronto.craigslist.ca/tor/reb/d/stunning-1-bd-at-111-st-clair/6722319687.html,2050,0,0,0
2018-10-13 10:44,6722318453,https://toronto.craigslist.ca/tor/reb/d/stunning-1-bd-at-560-front-st/6722318453.html,2050,0,0,0
2018-10-13 10:43,6722317586,https://toronto.craigslist.ca/tor/reb/d/stunning-1-bd-at-55-regent/6722317586.html,2000,0,0,0
2018-10-13 10:37,6717902111,https://toronto.craigslist.ca/tor/reb/d/open-house-spacious-3-bedroom/6717902111.html,729000,0, (10 Fashion Roseway),3br
2018-10-13 10:37,6722264175,https://toronto.craigslist.ca/tor/reb/d/luxurious-condo-in-the-heart/6722264175.html,3300,0, (Toronto Ontario),2br
2018-10-13 10:31,6722301048,https://toronto.craigslist.ca/tor/reb/d/beautiful-two-bedroom-corner/6722301048.html,3495,0, (Toronto Ontario),2br
2018-10-13 10:23,6722271143,https://toronto.craigslist.ca/tor/reb/d/stunning-3-bedrooms-detached/6722271143.html,3300,0, (Toronto Ontario),3br
2018-10-13 10:11,6700399926,https://toronto.craigslist.ca/tor/reb/d/modern-21-bedroom-condo-on/6700399926.html,848888,0, (103 The Queensway),2br
2018-10-11 13:20,6701360421,https://toronto.craigslist.ca/tor/reb/d/modern-21-bedroom-condo-on/6701360421.html,848888,0, (103 The Queensway),2br
2018-10-13 10:10,6722289519,https://toronto.craigslist.ca/tor/reb/d/brand-new-3-bedroom-townhome/6722289519.html,1485000,2100ft2, (50 Curzon St),3br
2018-10-13 10:03,6722276942,https://toronto.craigslist.ca/tor/reb/d/beautiful-3-bedroom-15-bath/6722276942.html,3300,0, (Toronto Ontario),3br
2018-10-13 09:51,6722260824,https://toronto.craigslist.ca/tor/reb/d/luxury-minto-plaza-unit-2-bed/6722260824.html,3300,0, (Toronto Ontario),2br
2018-10-13 09:39,6722267325,https://toronto.craigslist.ca/tor/reb/d/spacious-2-bedroom-and-2-full/6722267325.html,3300,0, (Toronto Ontario),2br
2018-10-13 09:37,6722257643,https://toronto.craigslist.ca/tor/reb/d/beautifully-updated-3-bedroom/6722257643.html,3200,0, (Toronto Ontario),3br
2018-10-13 09:32,6722254467,https://toronto.craigslist.ca/tor/reb/d/fantastic-3-bedroom-2/6722254467.html,3200,0, (Toronto Ontario),3br
2018-10-13 09:30,6722248590,https://toronto.craigslist.ca/tor/reb/d/torontoca-tor-reb-2-bedroom/6722248590.html,3200,0, (Toronto Ontario),2br
2018-10-13 08:34,6722229168,https://toronto.craigslist.ca/yrk/reb/d/newmarket-condo-for-sale/6722229168.html,0,0,0,0
2018-10-13 08:34,6722229077,https://toronto.craigslist.ca/yrk/reb/d/awesome-condo-for-sale-or/6722229077.html,0,0,0,0
2018-10-13 08:34,6722228968,https://toronto.craigslist.ca/tor/reb/d/spacious-north-york-condo-for/6722228968.html,0,0,0,0
2018-10-13 08:07,6722218192,https://toronto.craigslist.ca/tor/reb/d/elegant-21-bed-condo-in-the/6722218192.html,968000,1100ft2, (1048 Broadview Ave),2br
2018-10-13 06:40,6722194574,https://toronto.craigslist.ca/tor/reb/d/fabulous-condo-loft-in-the/6722194574.html,779900,852ft2, (233 Carlaw St),2br
2018-10-13 05:52,6722186241,https://toronto.craigslist.ca/yrk/reb/d/beautifully-large-2-bed-2/6722186241.html,699000,0, (Markham),2br
2018-10-13 05:49,6722179466,https://toronto.craigslist.ca/tor/reb/d/upgraded-meticulously/6722179466.html,549900,0, (Toronto),1br
2018-10-13 05:42,6722188816,https://toronto.craigslist.ca/tor/reb/d/great-condo-location-in-super/6722188816.html,708000,0, (Toronto),2br
2018-10-13 05:27,6722185654,https://toronto.craigslist.ca/tor/reb/d/luxurious-modern-condo-built/6722185654.html,648000,0, (Toronto),1br
2018-10-13 05:14,6722185820,https://toronto.craigslist.ca/tor/reb/d/spacious-condo-suite-location/6722185820.html,698000,0, (Toronto),2br
2018-10-13 05:08,6722186011,https://toronto.craigslist.ca/tor/reb/d/beautiful-sunlight-condo/6722186011.html,699000,0, (Toronto),2br
2018-10-13 04:57,6722183552,https://toronto.craigslist.ca/tor/reb/d/gorgeous-brand-new-condo/6722183552.html,618000,0, (Toronto),1br
2018-10-13 04:49,6722182026,https://toronto.craigslist.ca/yrk/reb/d/beautifully-newest-luxury/6722182026.html,595999,0, (Markham),2br
2018-10-13 04:42,6722180527,https://toronto.craigslist.ca/yrk/reb/d/beautifully-condo-apartment/6722180527.html,588880,0, (Richmond Hill),2br
2018-10-13 04:42,6722182578,https://toronto.craigslist.ca/tor/reb/d/stunning-1-br-plus-den-condo/6722182578.html,599000,0, (Toronto),1br
2018-10-13 04:41,6722177466,https://toronto.craigslist.ca/tor/reb/d/beautifully-element-condo-on/6722177466.html,508900,0, (Toronto),1br
2018-10-13 04:38,6722181034,https://toronto.craigslist.ca/tor/reb/d/gorgeous-1-bed-den-condo-in/6722181034.html,589000,0, (Toronto),1br
2018-10-13 04:38,6722183131,https://toronto.craigslist.ca/tor/reb/d/great-2-bed-2-bath-units/6722183131.html,612000,0, (Toronto),1br
2018-10-13 04:32,6722181518,https://toronto.craigslist.ca/yrk/reb/d/bright-brand-new-corner-unit/6722181518.html,589900,0, (Richmond Hill),2br
2018-10-13 04:29,6722180005,https://toronto.craigslist.ca/tor/reb/d/spacious-1-bedroom-condo-in/6722180005.html,559000,0, (Toronto),1br
2018-10-13 04:06,6722178950,https://toronto.craigslist.ca/tor/reb/d/great-bright-2-bed-2-bath/6722178950.html,549000,0, (Toronto),2br
2018-10-13 03:57,6722178443,https://toronto.craigslist.ca/tor/reb/d/upgraded-luxury-condo-suite/6722178443.html,539800,0, (Toronto),2br
2018-10-13 03:52,6722173841,https://toronto.craigslist.ca/yrk/reb/d/great-newly-1-br1-bath-unit/6722173841.html,416800,0, (Richmond Hill),1br
2018-10-13 03:51,6722176143,https://toronto.craigslist.ca/tor/reb/d/stunning-penthouse-1-br-condo/6722176143.html,499900,0, (Toronto),1br
2018-10-13 03:41,6722176929,https://toronto.craigslist.ca/yrk/reb/d/beautiful-luxury-condo-in/6722176929.html,499999,0, (Markham),2br
2018-10-13 03:32,6722174522,https://toronto.craigslist.ca/tor/reb/d/bright-1-br-corner-unit-condo/6722174522.html,429000,0, (Toronto),1br
2018-10-13 03:29,6722175311,https://toronto.craigslist.ca/yrk/reb/d/great-montana-luxury-11-condo/6722175311.html,499000,0, (Markham),1br
2018-10-13 03:26,6722172283,https://toronto.craigslist.ca/tor/reb/d/bright-and-spacious-luxurious/6722172283.html,409000,0, (Toronto),1br
2018-10-13 03:23,6722173017,https://toronto.craigslist.ca/tor/reb/d/gorgeous-modern-1-bed-2-bath/6722173017.html,409900,0, (Toronto),1br
2018-10-13 02:57,6722171479,https://toronto.craigslist.ca/tor/reb/d/large-luxury-1-bedroom-condo/6722171479.html,399900,0, (Toronto),1br
2018-10-13 00:37,6706763697,https://toronto.craigslist.ca/tor/reo/d/waterfront-penthouse/6706763697.html,15000000,0, (North Vancouver),3br
2018-10-12 22:58,6722114528,https://toronto.craigslist.ca/tor/reo/d/picasso-condo-1-bedroom-at/6722114528.html,539999,475ft2, (318 Richmond ST W),1br
2018-10-12 22:08,6722093476,https://toronto.craigslist.ca/tor/reb/d/stunning-one-bedroom-condo-in/6722093476.html,649000,578ft2, (88 Colgate Ave),1br
2018-10-12 21:10,6722065281,https://toronto.craigslist.ca/tor/reb/d/stunning-31-bed-2-st-condo-in/6722065281.html,469900,1100ft2, (2351 Kennedy Rd),3br
2018-10-12 21:03,6722061450,https://toronto.craigslist.ca/tor/reb/d/gorgeous-condo-in-superior/6722061450.html,449000,737ft2, (88 Grangeway Ave),2br
2018-10-12 20:56,6722057754,https://toronto.craigslist.ca/tor/reb/d/fascinating-21-bed-condo-in/6722057754.html,425000,1100ft2, (25 Silver Springs Blvd),2br
2018-10-12 20:49,6722053585,https://toronto.craigslist.ca/tor/reb/d/fabulous-condo-in-prime/6722053585.html,409000,1100ft2, (3050 Ellesmere Rd),2br
2018-10-12 20:43,6722050091,https://toronto.craigslist.ca/tor/reb/d/marvelous-bedden-condo-in/6722050091.html,298880,948ft2, (123 Omni Dr),1br
2018-10-12 19:58,6722022071,https://toronto.craigslist.ca/tor/reb/d/luxurious-pavilion-del-sol/6722022071.html,525000,1093ft2, (5 Kenneth Avenue Unit 701),1br
2018-10-12 19:39,6722008950,https://toronto.craigslist.ca/yrk/reb/d/awesome-condo-at-beverly/6722008950.html,0,0, (9191 Yonge St Richmond Hill ON),1br
2018-10-12 19:25,6721998544,https://toronto.craigslist.ca/yrk/reb/d/awesome-loft-style-condos/6721998544.html,0,0, (Clairtrell Rd North York),1br
2018-10-12 19:25,6721998429,https://toronto.craigslist.ca/tor/reb/d/beautiful-modern-style/6721998429.html,0,0, (Lake Shore Blvd W Toronto ON),1br
2018-10-12 18:43,6721960801,https://toronto.craigslist.ca/tor/reb/d/stunning-luxury-condo-apt/6721960801.html,2089000,1900ft2, (3 Southvale Dr),3br
2018-10-12 17:58,6721928910,https://toronto.craigslist.ca/tor/reb/d/charming-home-in-the-heart-of/6721928910.html,1499999,0, (Toronto),4br
2018-10-12 17:16,6721889994,https://toronto.craigslist.ca/tor/reb/d/super-prestigious-uptown/6721889994.html,1699000,1900ft2, (35 Balmuto St),2br
2018-10-12 16:41,6721855571,https://toronto.craigslist.ca/tor/reo/d/overlooking-rogers-centre/6721855571.html,509000,599ft2, (Front / Spadina),0
2018-10-12 16:30,6721844844,https://toronto.craigslist.ca/tor/reb/d/2-bdrms2-bathes-corner-bliss/6721844844.html,635000,0, (Toronto),2br
2018-10-12 16:22,6718941458,https://toronto.craigslist.ca/yrk/reb/d/large-1800sqft-condo-next-to/6718941458.html,1148000,0, (9235 Jane St),2br
2018-10-12 16:22,6718949756,https://toronto.craigslist.ca/yrk/reb/d/luxury-minto-watergarden/6718949756.html,458800,0, (7608 Yonge St),1br
2018-10-12 16:22,6718959104,https://toronto.craigslist.ca/yrk/reb/d/assignment-sale-condo-in/6718959104.html,420000,0, (9618 Yonge St),1br
2018-10-12 16:21,6713717491,https://toronto.craigslist.ca/oak/reb/d/stunning-2bed-pre/6713717491.html,580000,0, (330 Dundas St E #5),2br
2018-10-12 16:21,6713737882,https://toronto.craigslist.ca/oak/reb/d/perfect-2bed-condo-in-prime/6713737882.html,520000,0, (330 Dundas St E #5),2br
2018-10-12 16:21,6713732287,https://toronto.craigslist.ca/yrk/reb/d/vmc-new-vaughan-subway-2-bed/6713732287.html,575000,0, (2910 Hwy 7),2br
2018-10-12 16:21,6713745148,https://toronto.craigslist.ca/yrk/reb/d/builder-units-resale-options/6713745148.html,580000,0, (Highway 7 and Jane St),2br
2018-10-12 16:21,6713752496,https://toronto.craigslist.ca/yrk/reb/d/large-2-floor-penthouse-units/6713752496.html,1000000,0, (2900 Hwy 7),2br
2018-10-12 16:21,6713773139,https://toronto.craigslist.ca/yrk/reb/d/61-floors-invest-pre/6713773139.html,385000,0, (Highway 7 and Jane St),1br
2018-10-12 16:20,6711316538,https://toronto.craigslist.ca/yrk/reb/d/60-floors-vaughan-subway-pre/6711316538.html,475000,0, (Highway 7 and Jane St),1br
2018-10-12 16:20,6711235212,https://toronto.craigslist.ca/yrk/reb/d/condo-assignment-steps-to/6711235212.html,595000,0, (2910 Hwy),2br
2018-10-12 16:20,6711336749,https://toronto.craigslist.ca/oak/reb/d/condo-investment-oakvilles/6711336749.html,470000,0, (330 Dundas St E #5),2br
2018-10-12 16:20,6711324712,https://toronto.craigslist.ca/oak/reb/d/three-bedroom-with-3/6711324712.html,700000,0, (330 Dundas St E #5),3br
2018-10-12 16:20,6711400954,https://toronto.craigslist.ca/yrk/reb/d/1st-floor-with-large-private/6711400954.html,429000,0, (80 Inverlochy Blvd),2br
2018-10-12 16:20,6711441259,https://toronto.craigslist.ca/yrk/reb/d/ground-floor-2-bed-condo-in/6711441259.html,709000,0, (7 Townsgate Dr),2br
2018-10-12 16:20,6714947345,https://toronto.craigslist.ca/yrk/reb/d/61-storey-cg-tower-condos-at/6714947345.html,575000,0, (Highway 7 and Jane St),2br
2018-10-12 16:20,6717363741,https://toronto.craigslist.ca/yrk/reb/d/luxury-2bedden-condo-in/6717363741.html,618000,0, (55 Oneida Crescent),2br
2018-10-12 16:21,6713745148,https://toronto.craigslist.ca/yrk/reb/d/builder-units-resale-options/6713745148.html,580000,0, (Highway 7 and Jane St),2br
2018-10-12 16:21,6713752496,https://toronto.craigslist.ca/yrk/reb/d/large-2-floor-penthouse-units/6713752496.html,1000000,0, (2900 Hwy 7),2br
2018-10-12 16:21,6713773139,https://toronto.craigslist.ca/yrk/reb/d/61-floors-invest-pre/6713773139.html,385000,0, (Highway 7 and Jane St),1br
2018-10-12 16:20,6711316538,https://toronto.craigslist.ca/yrk/reb/d/60-floors-vaughan-subway-pre/6711316538.html,475000,0, (Highway 7 and Jane St),1br
2018-10-12 16:20,6711235212,https://toronto.craigslist.ca/yrk/reb/d/condo-assignment-steps-to/6711235212.html,595000,0, (2910 Hwy),2br
2018-10-12 16:20,6711336749,https://toronto.craigslist.ca/oak/reb/d/condo-investment-oakvilles/6711336749.html,470000,0, (330 Dundas St E #5),2br
2018-10-12 16:20,6711324712,https://toronto.craigslist.ca/oak/reb/d/three-bedroom-with-3/6711324712.html,700000,0, (330 Dundas St E #5),3br
2018-10-12 16:20,6711400954,https://toronto.craigslist.ca/yrk/reb/d/1st-floor-with-large-private/6711400954.html,429000,0, (80 Inverlochy Blvd),2br
2018-10-12 16:20,6711441259,https://toronto.craigslist.ca/yrk/reb/d/ground-floor-2-bed-condo-in/6711441259.html,709000,0, (7 Townsgate Dr),2br
2018-10-12 16:20,6714947345,https://toronto.craigslist.ca/yrk/reb/d/61-storey-cg-tower-condos-at/6714947345.html,575000,0, (Highway 7 and Jane St),2br
2018-10-12 16:20,6717363741,https://toronto.craigslist.ca/yrk/reb/d/luxury-2bedden-condo-in/6717363741.html,618000,0, (55 Oneida Crescent),2br
2018-10-12 16:19,6717368871,https://toronto.craigslist.ca/yrk/reb/d/stunning-1den-condo-in-prime/6717368871.html,465000,0, (85 N Park Rd),1br
2018-10-12 16:16,6721816338,https://toronto.craigslist.ca/yrk/reb/d/has-beautiful-2-splitted/6721816338.html,619000,0, (Markham),2br
2018-10-12 15:41,6721794353,https://toronto.craigslist.ca/tor/reb/d/rarely-available-luxury-loft/6721794353.html,1298000,1300ft2, (20 Bruyeres Mews),3br
2018-10-12 15:35,6721788680,https://toronto.craigslist.ca/tor/reb/d/quality-built-studio-2-condo/6721788680.html,568900,0, (Toronto),1br
2018-10-12 15:35,6721781339,https://toronto.craigslist.ca/tor/reb/d/stunning-completely-rebuilt/6721781339.html,1268900,1500ft2, (44 Gerrard St W),2br
2018-10-12 15:28,6721780666,https://toronto.craigslist.ca/tor/reb/d/large-sun-filled-daniels/6721780666.html,559888,0, (Toronto),1br
2018-10-12 15:22,6721768309,https://toronto.craigslist.ca/tor/reb/d/luxury-2-storey-penthouse/6721768309.html,1249000,1300ft2, (15 Iceboat Terr),2br
2018-10-12 15:21,6721762511,https://toronto.craigslist.ca/yrk/reb/d/2-bedrm-2-bath-south-facing/6721762511.html,1200000,1300ft2, (10 Old York Mills Rd),2br
2018-10-12 15:17,6721758041,https://toronto.craigslist.ca/tor/reb/d/exquisitely-finished-2/6721758041.html,1115000,1300ft2, (39 Jarvis St),2br
2018-10-12 15:12,6719176320,https://toronto.craigslist.ca/tor/reb/d/the-logan-residence-in-heart/6719176320.html,0,0,0,1br
2018-10-12 14:56,6721745721,https://toronto.craigslist.ca/tor/reb/d/bright-open-concept-model/6721745721.html,999999,1500ft2, (125 Western Battery Rd),2br
2018-10-12 14:55,6721739271,https://toronto.craigslist.ca/tor/reb/d/spacious-3-bedroom-3-bathroom/6721739271.html,999900,0, (35 Wascana Ave),3br
2018-10-12 14:49,6721726063,https://toronto.craigslist.ca/tor/reb/d/south-facing-2-storey-21-bed/6721726063.html,995000,1300ft2, (36 Bruyeres Mews),2br
2018-10-12 14:40,6721727615,https://toronto.craigslist.ca/tor/reb/d/373-front-street-west-3110/6721727615.html,749000,0, (373 Front Street West),2br
2018-10-12 14:34,6721721545,https://toronto.craigslist.ca/tor/reb/d/spacious-two-storey-condo/6721721545.html,929900,950ft2, (438 Richmond St W),2br
2018-10-12 14:24,6721696826,https://toronto.craigslist.ca/tor/reb/d/rarely-available-south-east/6721696826.html,899000,950ft2, (35 Balmuto St),2br
2018-10-12 14:15,6721678922,https://toronto.craigslist.ca/tor/reb/d/concord-panorama-building/6721678922.html,525000,0, (Toronto),1br
2018-10-12 14:01,6719781333,https://toronto.craigslist.ca/tor/reo/d/commercial-office-space-space/6719781333.html,0,0, (803 BRIMLEY RD. SOUTH OFSTC MALL 401  @ LAWRENCE EAST),0
2018-10-11 09:26,6720502425,https://toronto.craigslist.ca/tor/reo/d/commercial-office-space-space/6720502425.html,0,0, (819 BRIMLEY RD. SOUTH OFSTC MALL 401  @ LAWRENCE EAST),0
2018-10-12 13:52,6721671595,https://toronto.craigslist.ca/tor/reb/d/welcome-to-this-stunning/6721671595.html,521000,0, (Toronto),1br
2018-10-12 13:51,6721662508,https://toronto.craigslist.ca/tor/reb/d/breathtaking-east-exposure/6721662508.html,509999,0, (Toronto),1br
2018-10-12 13:48,6721651815,https://toronto.craigslist.ca/yrk/reb/d/spacious-bright-unit-with-11/6721651815.html,498000,0, (Markham),1br
2018-10-12 13:19,6721596078,https://toronto.craigslist.ca/yrk/reb/d/one-bedroom-beautiful/6721596078.html,449999,0, (Vaughan),1br
2018-10-12 13:18,6712899639,https://toronto.craigslist.ca/oak/reb/d/milton-semi-for-sale-3/6712899639.html,679900,1664ft2, (Milton),3br
2018-10-12 13:18,6721623526,https://toronto.craigslist.ca/tor/reb/d/trendy-kings-court-condo/6721623526.html,699900,850ft2, (230 King St E),2br
2018-10-12 13:05,6721616055,https://toronto.craigslist.ca/bra/reb/d/southfield-village-5-bedroom/6721616055.html,1178000,3100ft2, (27 Mcechearn Cres Caledon),5br
2018-10-12 13:02,6721612420,https://toronto.craigslist.ca/tor/reb/d/allure-2-bedroom2-bath-unit/6721612420.html,699000,1100ft2, (86 Gloucester St E),2br
2018-10-12 13:01,6721601506,https://toronto.craigslist.ca/tor/reb/d/ingeniously-designed-1/6721601506.html,689900,850ft2, (388 Bloor St E),1br
2018-10-12 12:58,6721607832,https://toronto.craigslist.ca/tor/reo/d/fully-renovated-2-bedrooms/6721607832.html,499000,0,0,2br
2018-10-12 12:56,6721605097,https://toronto.craigslist.ca/tor/reo/d/jade-waterfront-condocondo/6721605097.html,539800,0, (33 Shore Breeze Dr Etobicoke),2br
2018-10-12 12:55,6721604550,https://toronto.craigslist.ca/yrk/reb/d/732-sf-condo-1-bed-den-in/6721604550.html,469000,0, (Aurora),1br
2018-10-12 12:53,6721593412,https://toronto.craigslist.ca/tor/reb/d/bright-open-concept-2-bed-2/6721593412.html,678000,750ft2, (30 Roehampton Ave),2br
2018-10-12 12:48,6721595810,https://toronto.craigslist.ca/tor/reb/d/1bedroom-condo-parking-locker/6721595810.html,429900,622ft2, (5101 Dundas St),1br
2018-10-12 12:45,6721592013,https://toronto.craigslist.ca/tor/reb/d/the-britt-one-bedroom-condo/6721592013.html,549900,0, (955 Bay Street),1br
2018-10-12 12:41,6721579408,https://toronto.craigslist.ca/yrk/reb/d/elegant-and-modern-8-storey/6721579408.html,390000,0, (Richmond Hill),1br
2018-10-12 12:33,6699986191,https://toronto.craigslist.ca/mss/reb/d/2-bdrm-condo-for-sale/6699986191.html,349900,0, (Mississauga),2br
