Datetime,ID,Link,Price,SqrFeet,Hood,Housing
2018-10-09 17:43,6719285426,https://toronto.craigslist.ca/tor/apa/d/prepare-to-fall-in-love-2/6719285426.html,3400,912ft2, (1000 King St West),2br
2018-10-09 17:20,6719264189,https://toronto.craigslist.ca/tor/apa/d/beautiful-3br2bath-mainupper/6719264189.html,3300,0, (Pape / South Of Gerrard),0
2018-10-09 17:18,6719166727,https://toronto.craigslist.ca/tor/apa/d/yorkville-plaza-modern/6719166727.html,2300,430ft2, (155 Yorkville Ave),1br
2018-10-09 17:16,6719260264,https://toronto.craigslist.ca/tor/apa/d/beautiful-31br2bath2kitch/6719260264.html,2975,0, (Clonmore & Gerrard),0
2018-10-09 17:07,6719251921,https://toronto.craigslist.ca/tor/apa/d/luxurious-fully-furnished/6719251921.html,2350,700ft2, (150 Sudbury St),1br
2018-10-09 17:07,6719251758,https://toronto.craigslist.ca/tor/apa/d/cozy-bright-2brparkinglocker/6719251758.html,2900,899ft2, (2240 Lake Shore Blvd W),2br
2018-10-09 17:02,6719246602,https://toronto.craigslist.ca/tor/apa/d/spacious-2brparkinglocker/6719246602.html,2800,800ft2, (2200 Lake Shore Blvd W),2br
2018-10-09 16:59,6719243822,https://toronto.craigslist.ca/tor/apa/d/utilities-incl-spacious/6719243822.html,2200,693ft2, (2121 Lake Shore Blvd W),1br
2018-10-09 16:57,6719237844,https://toronto.craigslist.ca/tor/apa/d/rent-11-bedroom-condo-in/6719237844.html,2100,545ft2, (Spadina/Front),1br
2018-10-09 16:56,6719241148,https://toronto.craigslist.ca/tor/apa/d/luxurious-grand-harbour-1br/6719241148.html,2200,795ft2, (2285 Lake Shore Blvd W),1br
2018-10-09 16:54,6719238839,https://toronto.craigslist.ca/tor/apa/d/o-k-a-e-brand-new-1-bed-den/6719238839.html,1900,556ft2, (3091 Dufferin St.),1br
2018-10-09 23:45,6719515014,https://toronto.craigslist.ca/tor/apa/d/brand-new-never-lived-in/6719515014.html,1900,0, (3091 Dufferin St),1br
2018-10-09 16:54,6719238660,https://toronto.craigslist.ca/tor/apa/d/beautiful-1br-short-term/6719238660.html,2100,860ft2, (2267 Lake Shore Blvd W),1br
2018-10-09 16:52,6719236951,https://toronto.craigslist.ca/tor/apa/d/modern-one-bed-king-east-condo/6719236951.html,2100,650ft2,0,1br
2018-10-09 16:45,6719230072,https://toronto.craigslist.ca/tor/apa/d/lovely-fully-furnished-1br/6719230072.html,2100,699ft2, (2200 Lake Shore Blvd W),1br
2018-10-09 16:38,6719210129,https://toronto.craigslist.ca/yrk/apa/d/brand-new-2-storey2-bedroom/6719210129.html,1200,0, (Woodbridge),2br
2018-10-09 16:36,6719221348,https://toronto.craigslist.ca/tor/apa/d/beautiful-2br-2ba-luxury/6719221348.html,2200,799ft2, (2 Eva Rd),2br
2018-10-09 16:36,6719220635,https://toronto.craigslist.ca/tor/apa/d/43-hanna-ave-toronto/6719220635.html,4500,1500ft2, (Toronto),2br
2018-10-09 16:31,6719216271,https://toronto.craigslist.ca/tor/apa/d/beautiful-modern-2br-tridel/6719216271.html,2200,799ft2, (6 Eva Rd),2br
2018-10-09 16:28,6719213260,https://toronto.craigslist.ca/tor/apa/d/right-in-roncesvalles-steps/6719213260.html,3200,860ft2, (36 Howard Park Ave #311),2br
2018-10-09 16:28,6719213173,https://toronto.craigslist.ca/tor/apa/d/55-east-liberty-st-toronto/6719213173.html,3200,950ft2, (Toronto),2br
2018-10-09 16:25,6719209625,https://toronto.craigslist.ca/tor/apa/d/spacious-1brden-condo-near/6719209625.html,2100,800ft2, (5229 Dundas St W),1br
2018-10-09 16:23,6719207418,https://toronto.craigslist.ca/tor/apa/d/highly-sought-after-townhouse/6719207418.html,4400,1400ft2, (Toronto),3br
2018-10-09 16:22,6719206931,https://toronto.craigslist.ca/tor/apa/d/beautiful-steps-from-queen-st/6719206931.html,2250,0, (1171 Queen St W),1br
2018-10-09 16:20,6719204423,https://toronto.craigslist.ca/tor/apa/d/stylish-dna-loft-conveniently/6719204423.html,2030,550ft2, (1 Shaw St #302),1br
2018-10-09 20:17,6719406496,https://toronto.craigslist.ca/tor/apa/d/1-shaw-st-toronto/6719406496.html,2030,550ft2, (Toronto),1br
2018-10-09 16:19,6719203664,https://toronto.craigslist.ca/tor/apa/d/lovely-2br-condo-in/6719203664.html,3600,1050ft2, (3085 Bloor St),2br
2018-10-09 16:08,6719191726,https://toronto.craigslist.ca/tor/apa/d/spacious-cozy-3br-3ba/6719191726.html,2450,1296ft2, (19 Applewood Lane),3br
2018-10-09 16:01,6719184921,https://toronto.craigslist.ca/tor/apa/d/3199-2br-2bath-den-luxury/6719184921.html,3199,890ft2, (Eaton Centre- Downtown),2br
2018-10-09 15:56,6719179681,https://toronto.craigslist.ca/tor/apa/d/lovely-large-2brden-condo-in/6719179681.html,2700,999ft2, (39 Annie Craig Dr),2br
2018-10-09 15:53,6719176575,https://toronto.craigslist.ca/tor/apa/d/backstage-spacious/6719176575.html,2450,690ft2, (1 The Esplanade),1br
2018-10-09 15:53,6719176061,https://toronto.craigslist.ca/tor/apa/d/lovely-1brdenparkinglocker/6719176061.html,2200,614ft2, (39 Annie Craig Dr),1br
2018-10-09 15:52,6719175222,https://toronto.craigslist.ca/tor/apa/d/fully-furnished-new-2-bed-2/6719175222.html,4500,1100ft2, (38 Stewart St),2br
2018-10-10 00:05,6719521706,https://toronto.craigslist.ca/tor/apa/d/thompson-residences-parking/6719521706.html,4500,0, (38 Stewart St),2br
2018-10-09 15:52,6719175009,https://toronto.craigslist.ca/tor/apa/d/prime-location1br-apt-near/6719175009.html,1395,0, (bloor and islington),0
2018-10-09 15:51,6719174808,https://toronto.craigslist.ca/tor/apa/d/the-bond-stunning-modern/6719174808.html,1880,330ft2, (290 Adelaide St W),0
2018-10-09 15:50,6719173620,https://toronto.craigslist.ca/mss/apa/d/3-bedroom-condo-for-rent-near/6719173620.html,2400,0,0,3br
2018-10-09 15:49,6719172575,https://toronto.craigslist.ca/tor/apa/d/beautiful-1br-condo-parking/6719172575.html,2200,600ft2, (59 Annie Craig Dr),1br
2018-10-09 15:47,6719170504,https://toronto.craigslist.ca/tor/apa/d/the-uptown-residences/6719170504.html,2280,610ft2, (35 Balmuto St),1br
2018-10-09 15:45,6719168473,https://toronto.craigslist.ca/tor/apa/d/tip-top-lofts-1-bdrm/6719168473.html,2300,765ft2, (637 Lake Shore W),1br
2018-10-09 15:44,6719166769,https://toronto.craigslist.ca/tor/apa/d/dna-condo-phase-modern-lofts/6719166769.html,2300,600ft2, (1 Shaw St),1br
2018-10-09 15:40,6719162700,https://toronto.craigslist.ca/tor/apa/d/fashion-house-modern-loft/6719162700.html,2400,650ft2, (560 King St W),1br
2018-10-09 15:38,6719160773,https://toronto.craigslist.ca/tor/apa/d/superb-large-11-with-2/6719160773.html,2450,0, (260 Sackville St),1br
2018-10-09 15:38,6719160631,https://toronto.craigslist.ca/tor/apa/d/corner-2-bedroom-unit-with/6719160631.html,3250,0, (101 Charles ST E),2br
2018-10-09 15:37,6719159844,https://toronto.craigslist.ca/tor/apa/d/fully-furnished-gorgeous/6719159844.html,4500,1100ft2, (11 Niagara St),2br
2018-10-09 15:37,6719153592,https://toronto.craigslist.ca/tor/apa/d/fully-furnished-gorgeous/6719153592.html,3600,650ft2, (38 Dan Leckie Way),1br
2018-10-09 15:35,6703755229,https://toronto.craigslist.ca/yrk/apa/d/1-bedroom-available/6703755229.html,1400,0, (L3R3J3),1br
2018-10-09 15:27,6719148366,https://toronto.craigslist.ca/tor/apa/d/45-charles-st/6719148366.html,2700,750ft2,0,1br
2018-10-09 15:25,6719146458,https://toronto.craigslist.ca/tor/apa/d/leslieville-gem-2-bed-and-2/6719146458.html,2450,850ft2, (1190 Dundas St East),2br
2018-10-09 15:24,6719144599,https://toronto.craigslist.ca/tor/apa/d/gorgeous-east-side-unit-11/6719144599.html,2150,0, (51 Trolley Cres),1br
2018-10-09 15:13,6697476520,https://toronto.craigslist.ca/tor/apa/d/newly-furnished-unit-available/6697476520.html,1350,499ft2, (Toronto),1br
2018-10-09 15:10,6719129415,https://toronto.craigslist.ca/tor/apa/d/2bed-2bath-2-parking-over/6719129415.html,3750,1050ft2, (Yonge and Bloor),2br
2018-10-09 15:04,6708707407,https://toronto.craigslist.ca/yrk/apa/d/available-unit/6708707407.html,1300,0, (Markham),1br
2018-10-09 15:04,6719123140,https://toronto.craigslist.ca/yrk/apa/d/elegant-2-bdrm-2-wshrm-luxury/6719123140.html,2600,850ft2, (80 Harrison Garden Blvd),2br
2018-10-09 15:03,6719122173,https://toronto.craigslist.ca/tor/apa/d/spotless-2-bed-apt-1yr-ttc/6719122173.html,2485,800ft2, (NORTH YORK),2br
2018-10-09 16:06,6719190253,https://toronto.craigslist.ca/tor/apa/d/condostyle-2-bed-apt-1yr/6719190253.html,2485,800ft2, (NORTH YORK),2br
2018-10-09 15:02,6719120518,https://toronto.craigslist.ca/tor/apa/d/3-bed-3-bath-two-storey/6719120518.html,5500,1465ft2, (111 St Clair Avenue West),3br
2018-10-09 14:58,6719116703,https://toronto.craigslist.ca/tor/apa/d/junior-1-bedroom-for-lease/6719116703.html,2100,475ft2, (39 Brant St),1br
2018-10-09 14:57,6719115253,https://toronto.craigslist.ca/tor/apa/d/college-and-bay-1-bedroom/6719115253.html,2400,800ft2,0,1br
2018-10-09 14:49,6719106779,https://toronto.craigslist.ca/tor/apa/d/large-furnished-1-bedroom/6719106779.html,2550,600ft2, (14 High Park Ave.),1br
2018-10-09 14:49,6719106649,https://toronto.craigslist.ca/tor/apa/d/king-and-strachan-1-bedroom/6719106649.html,2400,600ft2,0,1br
2018-10-09 15:49,6719172575,https://toronto.craigslist.ca/tor/apa/d/beautiful-1br-condo-parking/6719172575.html,2200,600ft2, (59 Annie Craig Dr),1br
2018-10-09 15:47,6719170504,https://toronto.craigslist.ca/tor/apa/d/the-uptown-residences/6719170504.html,2280,610ft2, (35 Balmuto St),1br
2018-10-09 15:45,6719168473,https://toronto.craigslist.ca/tor/apa/d/tip-top-lofts-1-bdrm/6719168473.html,2300,765ft2, (637 Lake Shore W),1br
2018-10-09 15:44,6719166769,https://toronto.craigslist.ca/tor/apa/d/dna-condo-phase-modern-lofts/6719166769.html,2300,600ft2, (1 Shaw St),1br
2018-10-09 15:40,6719162700,https://toronto.craigslist.ca/tor/apa/d/fashion-house-modern-loft/6719162700.html,2400,650ft2, (560 King St W),1br
2018-10-09 15:38,6719160773,https://toronto.craigslist.ca/tor/apa/d/superb-large-11-with-2/6719160773.html,2450,0, (260 Sackville St),1br
2018-10-09 15:38,6719160631,https://toronto.craigslist.ca/tor/apa/d/corner-2-bedroom-unit-with/6719160631.html,3250,0, (101 Charles ST E),2br
2018-10-09 15:37,6719159844,https://toronto.craigslist.ca/tor/apa/d/fully-furnished-gorgeous/6719159844.html,4500,1100ft2, (11 Niagara St),2br
2018-10-09 15:37,6719153592,https://toronto.craigslist.ca/tor/apa/d/fully-furnished-gorgeous/6719153592.html,3600,650ft2, (38 Dan Leckie Way),1br
2018-10-09 15:35,6703755229,https://toronto.craigslist.ca/yrk/apa/d/1-bedroom-available/6703755229.html,1400,0, (L3R3J3),1br
2018-10-09 15:27,6719148366,https://toronto.craigslist.ca/tor/apa/d/45-charles-st/6719148366.html,2700,750ft2,0,1br
2018-10-09 15:25,6719146458,https://toronto.craigslist.ca/tor/apa/d/leslieville-gem-2-bed-and-2/6719146458.html,2450,850ft2, (1190 Dundas St East),2br
2018-10-09 15:24,6719144599,https://toronto.craigslist.ca/tor/apa/d/gorgeous-east-side-unit-11/6719144599.html,2150,0, (51 Trolley Cres),1br
2018-10-09 15:13,6697476520,https://toronto.craigslist.ca/tor/apa/d/newly-furnished-unit-available/6697476520.html,1350,499ft2, (Toronto),1br
2018-10-09 15:10,6719129415,https://toronto.craigslist.ca/tor/apa/d/2bed-2bath-2-parking-over/6719129415.html,3750,1050ft2, (Yonge and Bloor),2br
2018-10-09 15:04,6708707407,https://toronto.craigslist.ca/yrk/apa/d/available-unit/6708707407.html,1300,0, (Markham),1br
2018-10-09 15:04,6719123140,https://toronto.craigslist.ca/yrk/apa/d/elegant-2-bdrm-2-wshrm-luxury/6719123140.html,2600,850ft2, (80 Harrison Garden Blvd),2br
2018-10-09 15:03,6719122173,https://toronto.craigslist.ca/tor/apa/d/spotless-2-bed-apt-1yr-ttc/6719122173.html,2485,800ft2, (NORTH YORK),2br
2018-10-09 15:02,6719120518,https://toronto.craigslist.ca/tor/apa/d/3-bed-3-bath-two-storey/6719120518.html,5500,1465ft2, (111 St Clair Avenue West),3br
2018-10-09 14:58,6719116703,https://toronto.craigslist.ca/tor/apa/d/junior-1-bedroom-for-lease/6719116703.html,2100,475ft2, (39 Brant St),1br
2018-10-09 14:57,6719115253,https://toronto.craigslist.ca/tor/apa/d/college-and-bay-1-bedroom/6719115253.html,2400,800ft2,0,1br
2018-10-09 14:49,6719106779,https://toronto.craigslist.ca/tor/apa/d/large-furnished-1-bedroom/6719106779.html,2550,600ft2, (14 High Park Ave.),1br
2018-10-09 14:49,6719106649,https://toronto.craigslist.ca/tor/apa/d/king-and-strachan-1-bedroom/6719106649.html,2400,600ft2,0,1br
2018-10-09 14:48,6719106396,https://toronto.craigslist.ca/tor/apa/d/rent-39-queens-quay-for-lease/6719106396.html,4850,1300ft2, (Toronto),2br
2018-10-09 14:57,6719115507,https://toronto.craigslist.ca/tor/apa/d/rent-29-queens-quay-for-lease/6719115507.html,5900,1900ft2, (Toronto),2br
2018-10-09 14:38,6719094759,https://toronto.craigslist.ca/tor/apa/d/king-and-peter-1-bedroom-plus/6719094759.html,2400,500ft2,0,1br
2018-10-09 14:37,6719093393,https://toronto.craigslist.ca/tor/apa/d/upper-bach-apt-bathurst/6719093393.html,1350,0, (Bathurst and Sheppard),0
2018-10-09 14:25,6719079324,https://toronto.craigslist.ca/tor/apa/d/spadina-and-bloor-22-for-rent/6719079324.html,3300,850ft2, (110 Lowther),2br
2018-10-09 14:24,6719077843,https://toronto.craigslist.ca/tor/apa/d/4-bedroom-apartment-in-heart/6719077843.html,3300,0,0,4br
2018-10-09 14:23,6719077114,https://toronto.craigslist.ca/tor/apa/d/bay-and-harbour-1-bedroom/6719077114.html,2250,500ft2,0,1br
2018-10-09 14:23,6701971356,https://toronto.craigslist.ca/tor/apa/d/brand-newstunning-1-bedroom/6701971356.html,2100,650ft2, (170 Bayview Ave),1br
2018-10-09 14:22,6702712291,https://toronto.craigslist.ca/tor/apa/d/brand-newstunning-2-bedroom/6702712291.html,2600,650ft2, (170 Bayview Ave),2br
2018-10-09 14:20,6702721663,https://toronto.craigslist.ca/tor/apa/d/stunning-11den-in-corktown/6702721663.html,2300,631ft2, (120 Bayview Ave),1br
2018-10-09 14:20,6719074349,https://toronto.craigslist.ca/tor/apa/d/yonge-and-gerrard-fully/6719074349.html,2200,500ft2,0,1br
2018-10-09 14:20,6702730564,https://toronto.craigslist.ca/tor/apa/d/sweet-large-one-bedroom-unit/6702730564.html,2300,750ft2, (55 Regent Park Blvd),1br
2018-10-09 14:13,6719066188,https://toronto.craigslist.ca/tor/apa/d/king-and-strachan-1-bedroom/6719066188.html,2150,500ft2,0,1br
2018-10-09 14:10,6719062387,https://toronto.craigslist.ca/tor/apa/d/fabulous-condos-1-bedr-87/6719062387.html,2400,0, (King And Peter),1br
2018-10-09 14:09,6719061468,https://toronto.craigslist.ca/tor/apa/d/1-bedroom-available-in-the/6719061468.html,1900,0, (Anex),1br
2018-10-09 13:59,6697623405,https://toronto.craigslist.ca/tor/apa/d/condo-studio-furnished-short/6697623405.html,1850,0,0,0
2018-10-09 13:56,6719046032,https://toronto.craigslist.ca/tor/apa/d/new-condos-2-bedr-525/6719046032.html,3000,0, (Bathurst And Adelaide St W),2br
2018-10-09 13:53,6719043292,https://toronto.craigslist.ca/tor/apa/d/beautiful-one-bedroom-and-den/6719043292.html,2450,650ft2, (bloor and jarvis),1br
2018-10-09 13:46,6719033668,https://toronto.craigslist.ca/tor/apa/d/spectacular-two-bedroom/6719033668.html,2900,0, (toronto),2br
2018-10-09 13:48,6719037424,https://toronto.craigslist.ca/tor/apa/d/spectacular-one-bedroom/6719037424.html,2050,0, (toronto),1br
2018-10-09 13:46,6716300865,https://toronto.craigslist.ca/tor/apa/d/jane-hwy-7-fabulous-11-bdrm/6716300865.html,2150,799ft2,0,1br
2018-10-09 13:46,6716345705,https://toronto.craigslist.ca/tor/apa/d/don-mills-sheppard-fantastic/6716345705.html,2200,699ft2,0,1br
2018-10-09 13:45,6716358115,https://toronto.craigslist.ca/tor/apa/d/sheppard-victoria-park/6716358115.html,2350,799ft2,0,2br
2018-10-09 13:45,6716361178,https://toronto.craigslist.ca/yrk/apa/d/hwy-7-islingtonimpeccable-2/6716361178.html,2350,1085ft2,0,2br
2018-10-09 13:41,6719029052,https://toronto.craigslist.ca/tor/apa/d/beautiful-new-1-bedr-8/6719029052.html,2700,0, (King St W / Spadina),1br
2018-10-09 13:32,6718985624,https://toronto.craigslist.ca/tor/apa/d/stunning-1-bed-mimico-condo/6718985624.html,2000,650ft2,0,1br
2018-10-09 13:13,6718995555,https://toronto.craigslist.ca/tor/apa/d/upper-beach-spacious/6718995555.html,1395,550ft2, (Kingston & Woodbine),1br
2018-10-09 13:09,6716368823,https://toronto.craigslist.ca/tor/apa/d/dvp-eglinton-sun-filled/6716368823.html,2400,1000ft2,0,2br
2018-10-09 13:09,6716372522,https://toronto.craigslist.ca/tor/apa/d/yonge-eglintonnov-1/6716372522.html,2400,699ft2,0,2br
2018-10-09 13:03,6708909408,https://toronto.craigslist.ca/tor/apa/d/1-bedroom-basement-apt-on/6708909408.html,1500,0, (St. Clair West & Oakwood),1br
2018-10-09 13:03,6718983729,https://toronto.craigslist.ca/yrk/apa/d/legacy-park-condos-fabulous/6718983729.html,1850,620ft2, (7890 Bathurst Street),1br
2018-10-09 12:59,6716931027,https://toronto.craigslist.ca/tor/apa/d/yonge-finch-nov-15-marvelous/6716931027.html,2450,799ft2,0,2br
2018-10-09 12:59,6716933122,https://toronto.craigslist.ca/yrk/apa/d/yonge-16th-ave-lovely/6716933122.html,2450,1799ft2,0,3br
2018-10-09 12:59,6716940997,https://toronto.craigslist.ca/yrk/apa/d/bathurst-centre-spectacular-2/6716940997.html,2600,1199ft2,0,2br
2018-10-09 12:59,6716943545,https://toronto.craigslist.ca/tor/apa/d/yonge-sheppard-sensational-11/6716943545.html,2650,699ft2,0,1br
2018-10-09 12:58,6718978131,https://toronto.craigslist.ca/tor/apa/d/fabulous-condos-1-bedr-33/6718978131.html,2400,0, (Queen's Quay & Bay),1br
2018-10-09 12:52,6718971827,https://toronto.craigslist.ca/drh/apa/d/furnished-3-bdrm-house/6718971827.html,2400,0, (Adelaide & Oshawa Creek),0
2018-10-09 12:43,6718961216,https://toronto.craigslist.ca/tor/apa/d/upscale-condo-2-bedr-125/6718961216.html,3288,0, (Richmond/Peter),2br
2018-10-09 12:40,6716950551,https://toronto.craigslist.ca/tor/apa/d/yonge-sheppardbright-upgraded/6716950551.html,2700,999ft2,0,2br
2018-10-09 12:40,6716952346,https://toronto.craigslist.ca/tor/apa/d/yonge-hwy-401-pristine-sunny/6716952346.html,2750,1199ft2,0,2br
2018-10-09 12:40,6713856875,https://toronto.craigslist.ca/tor/apa/d/hwy-7-pine-valley-brand-new/6713856875.html,2050,699ft2,0,2br
2018-10-09 12:40,6713870588,https://toronto.craigslist.ca/yrk/apa/d/jane-rutherford-fabulous-2/6713870588.html,2100,1199ft2,0,2br
2018-10-09 12:40,6713875109,https://toronto.craigslist.ca/tor/apa/d/bayview-sheppard-oct-22/6713875109.html,2150,799ft2,0,1br
2018-10-09 12:36,6696943077,https://toronto.craigslist.ca/tor/apa/d/king-west-loft-modern-2/6696943077.html,2900,900ft2, (King & Bathurst),2br
2018-10-09 12:34,6713880174,https://toronto.craigslist.ca/tor/apa/d/sheppard-hwy-404-impeccable/6713880174.html,2150,699ft2,0,1br
2018-10-09 12:34,6713889405,https://toronto.craigslist.ca/tor/apa/d/yonge-finch-luxurious-11-bdrm/6713889405.html,2200,699ft2,0,1br
2018-10-09 12:34,6713933140,https://toronto.craigslist.ca/tor/apa/d/yonge-finch-cozy-sun-filled-2/6713933140.html,2350,799ft2,0,2br
2018-10-09 12:34,6713942741,https://toronto.craigslist.ca/tor/apa/d/yonge-eglinton-remarkable-11/6713942741.html,2400,699ft2,0,1br
2018-10-09 12:33,6713946825,https://toronto.craigslist.ca/tor/apa/d/bayview-sheppard-splendid/6713946825.html,2400,799ft2,0,1br
2018-10-09 12:33,6713950983,https://toronto.craigslist.ca/tor/apa/d/yonge-st-clair-nov-1-superb-1/6713950983.html,2400,699ft2,0,1br
2018-10-09 12:33,6713959467,https://toronto.craigslist.ca/tor/apa/d/yonge-finch-magnificent-2/6713959467.html,2450,799ft2,0,2br
2018-10-09 12:33,6713963765,https://toronto.craigslist.ca/yrk/apa/d/yonge-hwy-7spectacular-21/6713963765.html,2450,999ft2,0,2br
2018-10-09 12:33,6714683412,https://toronto.craigslist.ca/tor/apa/d/1-bedroom-apartment-for-rent/6714683412.html,1400,0,0,1br
2018-10-09 12:32,6713968981,https://toronto.craigslist.ca/tor/apa/d/bayview-shepparddec-1pristine/6713968981.html,2500,1199ft2,0,3br
2018-10-09 12:31,6718843969,https://toronto.craigslist.ca/tor/apa/d/adelaide-and-widmer-furnished/6718843969.html,700,0, (ADELAIDE AND WIDMER),1br
2018-10-09 12:31,6718832249,https://toronto.craigslist.ca/tor/apa/d/large-1-bedroom-den-main/6718832249.html,680,0, (Bloor / Ossington),1br
2018-10-09 12:30,6718945846,https://toronto.craigslist.ca/tor/apa/d/renovated-bachelor-bsmnt-nov1/6718945846.html,1300,500ft2, (St. Clair Ave. W and Caledonia Rd.),0
2018-10-09 12:29,6718944082,https://toronto.craigslist.ca/tor/apa/d/new-condos-1-bedr-386-yonge/6718944082.html,2200,0, (Yonge  /  Gerrard),1br
